START TIME:2024-04-04 01:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
453,5.184513e+01, -8.50000e-01, -7.90603e-08, -5.00000e-01, -5.07138e-03
453,5.190184e+01, -8.50000e-01, -2.56792e-08, -5.00000e-01, -5.08926e-03
454,5.190198e+01, -5.00000e-01, 7.56269e-08, -5.00000e-01, -5.03898e-03
454,5.195863e+01, -5.00000e-01, 2.45341e-08, -5.00000e-01, -5.01952e-03
454,5.195868e+01, -8.50000e-01, -7.90298e-08, -5.00000e-01, -5.07302e-03
454,5.201534e+01, -8.50000e-01, -2.56344e-08, -5.00000e-01, -5.09246e-03
455,5.201545e+01, -5.00000e-01, 7.56158e-08, -5.00000e-01, -5.04052e-03
455,5.207201e+01, -5.00000e-01, 2.45856e-08, -5.00000e-01, -5.02386e-03
455,5.207205e+01, -8.50000e-01, -7.89695e-08, -5.00000e-01, -5.07743e-03
455,5.212865e+01, -8.50000e-01, -2.56509e-08, -5.00000e-01, -5.09237e-03
456,5.212869e+01, -5.00000e-01, 7.54209e-08, -5.00000e-01, -5.04118e-03
456,5.218522e+01, -5.00000e-01, 2.45536e-08, -5.00000e-01, -5.02304e-03
456,5.218527e+01, -8.50000e-01, -7.91280e-08, -5.00000e-01, -5.07461e-03
456,5.224191e+01, -8.50000e-01, -2.56093e-08, -5.00000e-01, -5.09229e-03
457,5.224196e+01, -5.00000e-01, 7.55772e-08, -5.00000e-01, -5.04261e-03
457,5.229853e+01, -5.00000e-01, 2.45620e-08, -5.00000e-01, -5.02482e-03
457,5.229859e+01, -8.50000e-01, -7.88780e-08, -5.00000e-01, -5.07838e-03
457,5.235513e+01, -8.50000e-01, -2.55567e-08, -5.00000e-01, -5.09614e-03
458,5.235518e+01, -5.00000e-01, 6.97460e-08, -5.00000e-01, -5.04452e-03
458,5.241170e+01, -5.00000e-01, 2.40692e-08, -5.00000e-01, -5.02643e-03
458,5.241175e+01, -8.50000e-01, -7.92548e-08, -5.00000e-01, -5.08024e-03
458,5.246842e+01, -8.50000e-01, -2.56589e-08, -5.00000e-01, -5.09654e-03
459,5.246846e+01, -5.00000e-01, 7.54606e-08, -5.00000e-01, -5.04770e-03
459,5.252511e+01, -5.00000e-01, 2.44539e-08, -5.00000e-01, -5.02653e-03
459,5.252516e+01, -8.50000e-01, -7.89425e-08, -5.00000e-01, -5.08069e-03
459,5.258173e+01, -8.50000e-01, -2.56355e-08, -5.00000e-01, -5.09783e-03
460,5.258178e+01, -5.00000e-01, 7.55069e-08, -5.00000e-01, -5.04536e-03
460,5.263839e+01, -5.00000e-01, 2.44987e-08, -5.00000e-01, -5.02880e-03
460,5.263844e+01, -8.50000e-01, -7.90961e-08, -5.00000e-01, -5.08007e-03
460,5.269499e+01, -8.50000e-01, -2.55648e-08, -5.00000e-01, -5.09807e-03
461,5.269504e+01, -5.00000e-01, 7.54511e-08, -5.00000e-01, -5.04831e-03
461,5.275165e+01, -5.00000e-01, 2.45536e-08, -5.00000e-01, -5.03046e-03
461,5.275169e+01, -8.50000e-01, -7.90025e-08, -5.00000e-01, -5.08498e-03
461,5.280828e+01, -8.50000e-01, -2.55496e-08, -5.00000e-01, -5.10143e-03
462,5.280834e+01, -5.00000e-01, 7.55877e-08, -5.00000e-01, -5.05241e-03
462,5.286499e+01, -5.00000e-01, 2.45328e-08, -5.00000e-01, -5.03444e-03
462,5.286503e+01, -8.50000e-01, -7.90298e-08, -5.00000e-01, -5.08601e-03
462,5.292157e+01, -8.50000e-01, -2.55268e-08, -5.00000e-01, -5.10366e-03
463,5.292163e+01, -5.00000e-01, 7.55513e-08, -5.00000e-01, -5.05170e-03
463,5.297825e+01, -5.00000e-01, 2.45201e-08, -5.00000e-01, -5.03247e-03
463,5.297829e+01, -8.50000e-01, -7.88803e-08, -5.00000e-01, -5.08743e-03
463,5.303488e+01, -8.50000e-01, -2.55495e-08, -5.00000e-01, -5.10446e-03
464,5.303495e+01, -5.00000e-01, 7.54601e-08, -5.00000e-01, -5.05504e-03
464,5.309149e+01, -5.00000e-01, 2.45190e-08, -5.00000e-01, -5.03767e-03
464,5.309153e+01, -8.50000e-01, -7.89611e-08, -5.00000e-01, -5.09131e-03
464,5.314815e+01, -8.50000e-01, -2.54430e-08, -5.00000e-01, -5.11076e-03
465,5.314818e+01, -5.00000e-01, 7.54552e-08, -5.00000e-01, -5.06038e-03
465,5.320469e+01, -5.00000e-01, 2.45284e-08, -5.00000e-01, -5.04068e-03
465,5.320474e+01, -8.50000e-01, -7.89399e-08, -5.00000e-01, -5.09491e-03
465,5.326131e+01, -8.50000e-01, -2.54895e-08, -5.00000e-01, -5.11065e-03
466,5.326136e+01, -5.00000e-01, 7.56786e-08, -5.00000e-01, -5.06235e-03
466,5.331801e+01, -5.00000e-01, 2.45230e-08, -5.00000e-01, -5.04324e-03
466,5.331806e+01, -8.50000e-01, -7.89670e-08, -5.00000e-01, -5.09677e-03
466,5.337472e+01, -8.50000e-01, -2.54575e-08, -5.00000e-01, -5.11478e-03
467,5.337481e+01, -5.00000e-01, 7.55883e-08, -5.00000e-01, -5.06510e-03
467,5.343143e+01, -5.00000e-01, 2.45002e-08, -5.00000e-01, -5.04639e-03
467,5.343146e+01, -8.50000e-01, -7.88597e-08, -5.00000e-01, -5.09794e-03
467,5.348816e+01, -8.50000e-01, -2.54513e-08, -5.00000e-01, -5.11631e-03
468,5.348829e+01, -5.00000e-01, 7.55419e-08, -5.00000e-01, -5.06480e-03
468,5.354488e+01, -5.00000e-01, 2.45061e-08, -5.00000e-01, -5.04744e-03
468,5.354497e+01, -8.50000e-01, -7.89373e-08, -5.00000e-01, -5.09873e-03
468,5.360155e+01, -8.50000e-01, -2.54615e-08, -5.00000e-01, -5.11412e-03
469,5.360161e+01, -5.00000e-01, 7.54191e-08, -5.00000e-01, -5.06611e-03
469,5.365814e+01, -5.00000e-01, 2.45015e-08, -5.00000e-01, -5.04803e-03
469,5.365819e+01, -8.50000e-01, -7.88295e-08, -5.00000e-01, -5.10071e-03
469,5.371485e+01, -8.50000e-01, -2.53955e-08, -5.00000e-01, -5.11852e-03
470,5.371490e+01, -5.00000e-01, 7.55743e-08, -5.00000e-01, -5.06752e-03
470,5.377149e+01, -5.00000e-01, 2.44861e-08, -5.00000e-01, -5.05079e-03
470,5.377154e+01, -8.50000e-01, -7.87215e-08, -5.00000e-01, -5.10128e-03
470,5.382813e+01, -8.50000e-01, -2.54210e-08, -5.00000e-01, -5.12103e-03
471,5.382818e+01, -5.00000e-01, 7.53769e-08, -5.00000e-01, -5.06998e-03
471,5.388475e+01, -5.00000e-01, 2.44386e-08, -5.00000e-01, -5.05006e-03
471,5.388479e+01, -8.50000e-01, -7.87692e-08, -5.00000e-01, -5.10262e-03
471,5.394138e+01, -8.50000e-01, -2.54015e-08, -5.00000e-01, -5.11946e-03
472,5.394143e+01, -5.00000e-01, 7.54187e-08, -5.00000e-01, -5.07050e-03
472,5.399804e+01, -5.00000e-01, 2.44604e-08, -5.00000e-01, -5.05209e-03
472,5.399811e+01, -8.50000e-01, -7.87802e-08, -5.00000e-01, -5.10618e-03
472,5.405471e+01, -8.50000e-01, -2.53884e-08, -5.00000e-01, -5.12473e-03
473,5.405475e+01, -5.00000e-01, 7.53385e-08, -5.00000e-01, -5.07550e-03
473,5.411140e+01, -5.00000e-01, 2.44506e-08, -5.00000e-01, -5.05662e-03
473,5.411145e+01, -8.50000e-01, -7.87305e-08, -5.00000e-01, -5.10735e-03
473,5.416810e+01, -8.50000e-01, -2.53583e-08, -5.00000e-01, -5.12658e-03
474,5.416814e+01, -5.00000e-01, 7.54046e-08, -5.00000e-01, -5.07586e-03
474,5.422469e+01, -5.00000e-01, 2.44566e-08, -5.00000e-01, -5.05894e-03
474,5.422473e+01, -8.50000e-01, -7.86505e-08, -5.00000e-01, -5.11054e-03
474,5.428129e+01, -8.50000e-01, -2.53801e-08, -5.00000e-01, -5.12690e-03
475,5.428133e+01, -5.00000e-01, 7.53304e-08, -5.00000e-01, -5.07581e-03
475,5.433793e+01, -5.00000e-01, 2.44392e-08, -5.00000e-01, -5.05935e-03
475,5.433797e+01, -8.50000e-01, -7.86370e-08, -5.00000e-01, -5.11178e-03
475,5.439462e+01, -8.50000e-01, -2.53484e-08, -5.00000e-01, -5.12818e-03
476,5.439467e+01, -5.00000e-01, 7.53390e-08, -5.00000e-01, -5.07933e-03
476,5.445136e+01, -5.00000e-01, 2.44301e-08, -5.00000e-01, -5.06150e-03
476,5.445145e+01, -8.50000e-01, -7.87604e-08, -5.00000e-01, -5.11289e-03
476,5.450809e+01, -8.50000e-01, -2.53237e-08, -5.00000e-01, -5.13114e-03
477,5.450814e+01, -5.00000e-01, 7.52789e-08, -5.00000e-01, -5.08247e-03
477,5.456473e+01, -5.00000e-01, 2.44266e-08, -5.00000e-01, -5.06335e-03
477,5.456479e+01, -8.50000e-01, -7.87538e-08, -5.00000e-01, -5.11478e-03
477,5.462136e+01, -8.50000e-01, -2.53007e-08, -5.00000e-01, -5.13296e-03
478,5.462141e+01, -5.00000e-01, 7.54728e-08, -5.00000e-01, -5.08241e-03
478,5.467811e+01, -5.00000e-01, 2.44153e-08, -5.00000e-01, -5.06371e-03
478,5.467816e+01, -8.50000e-01, -7.86479e-08, -5.00000e-01, -5.11605e-03
478,5.473469e+01, -8.50000e-01, -2.53201e-08, -5.00000e-01, -5.13330e-03
479,5.473474e+01, -5.00000e-01, 7.52820e-08, -5.00000e-01, -5.08407e-03
479,5.479142e+01, -5.00000e-01, 2.43605e-08, -5.00000e-01, -5.06604e-03
479,5.479165e+01, -8.50000e-01, -7.88070e-08, -5.00000e-01, -5.11811e-03
479,5.484826e+01, -8.50000e-01, -2.53101e-08, -5.00000e-01, -5.13564e-03
480,5.484831e+01, -5.00000e-01, 7.53432e-08, -5.00000e-01, -5.08731e-03
480,5.490482e+01, -5.00000e-01, 2.43717e-08, -5.00000e-01, -5.06671e-03
480,5.490485e+01, -8.50000e-01, -7.86750e-08, -5.00000e-01, -5.12134e-03
480,5.496141e+01, -8.50000e-01, -2.53004e-08, -5.00000e-01, -5.13772e-03
481,5.496145e+01, -5.00000e-01, 7.52665e-08, -5.00000e-01, -5.08871e-03
481,5.501796e+01, -5.00000e-01, 2.44057e-08, -5.00000e-01, -5.07026e-03
481,5.501800e+01, -8.50000e-01, -7.87265e-08, -5.00000e-01, -5.12334e-03
481,5.507455e+01, -8.50000e-01, -2.52673e-08, -5.00000e-01, -5.14042e-03
482,5.507459e+01, -5.00000e-01, 6.80329e-08, -5.00000e-01, -5.08695e-03
482,5.513120e+01, -5.00000e-01, 2.37575e-08, -5.00000e-01, -5.07022e-03
482,5.513124e+01, -8.50000e-01, -7.88567e-08, -5.00000e-01, -5.12280e-03
482,5.518780e+01, -8.50000e-01, -2.53910e-08, -5.00000e-01, -5.14093e-03
483,5.518785e+01, -5.00000e-01, 7.53396e-08, -5.00000e-01, -5.09318e-03
483,5.524452e+01, -5.00000e-01, 2.43242e-08, -5.00000e-01, -5.07501e-03
483,5.524456e+01, -8.50000e-01, -7.88615e-08, -5.00000e-01, -5.12651e-03
483,5.530120e+01, -8.50000e-01, -2.53302e-08, -5.00000e-01, -5.14260e-03
484,5.530128e+01, -5.00000e-01, 7.53106e-08, -5.00000e-01, -5.09366e-03
484,5.535795e+01, -5.00000e-01, 2.43513e-08, -5.00000e-01, -5.07552e-03
484,5.535802e+01, -8.50000e-01, -7.87938e-08, -5.00000e-01, -5.12796e-03
484,5.541457e+01, -8.50000e-01, -2.52665e-08, -5.00000e-01, -5.14674e-03
485,5.541462e+01, -5.00000e-01, 7.52985e-08, -5.00000e-01, -5.09559e-03
485,5.547116e+01, -5.00000e-01, 2.43838e-08, -5.00000e-01, -5.07583e-03
485,5.547121e+01, -8.50000e-01, -7.86938e-08, -5.00000e-01, -5.12760e-03
485,5.552787e+01, -8.50000e-01, -2.52499e-08, -5.00000e-01, -5.14517e-03
486,5.552791e+01, -5.00000e-01, 7.54223e-08, -5.00000e-01, -5.09594e-03
486,5.558451e+01, -5.00000e-01, 2.43747e-08, -5.00000e-01, -5.08019e-03
486,5.558455e+01, -8.50000e-01, -7.63255e-08, -5.00000e-01, -5.13362e-03
486,5.564115e+01, -8.50000e-01, -2.50552e-08, -5.00000e-01, -5.14977e-03
487,5.564119e+01, -5.00000e-01, 7.55418e-08, -5.00000e-01, -5.10168e-03
487,5.569781e+01, -5.00000e-01, 2.44127e-08, -5.00000e-01, -5.08304e-03
487,5.569798e+01, -8.50000e-01, -7.87460e-08, -5.00000e-01, -5.13492e-03
487,5.575462e+01, -8.50000e-01, -2.52409e-08, -5.00000e-01, -5.15024e-03
488,5.575475e+01, -5.00000e-01, 7.51793e-08, -5.00000e-01, -5.09957e-03
488,5.581149e+01, -5.00000e-01, 2.43035e-08, -5.00000e-01, -5.08100e-03
488,5.581161e+01, -8.50000e-01, -7.86097e-08, -5.00000e-01, -5.13459e-03
488,5.586827e+01, -8.50000e-01, -2.51969e-08, -5.00000e-01, -5.15352e-03
489,5.586832e+01, -5.00000e-01, 7.52583e-08, -5.00000e-01, -5.10336e-03
489,5.592508e+01, -5.00000e-01, 2.43224e-08, -5.00000e-01, -5.08464e-03
489,5.592513e+01, -8.50000e-01, -7.85767e-08, -5.00000e-01, -5.13563e-03
489,5.598170e+01, -8.50000e-01, -2.51779e-08, -5.00000e-01, -5.15343e-03
490,5.598174e+01, -5.00000e-01, 7.53492e-08, -5.00000e-01, -5.10320e-03
490,5.603839e+01, -5.00000e-01, 2.43496e-08, -5.00000e-01, -5.08540e-03
490,5.603843e+01, -8.50000e-01, -7.86165e-08, -5.00000e-01, -5.13823e-03
490,5.609497e+01, -8.50000e-01, -2.51869e-08, -5.00000e-01, -5.15415e-03
491,5.609525e+01, -5.00000e-01, 5.93586e-08, -5.00000e-01, -5.10267e-03
491,5.615192e+01, -5.00000e-01, 2.28768e-08, -5.00000e-01, -5.08630e-03
491,5.615197e+01, -8.50000e-01, -7.91910e-08, -5.00000e-01, -5.13908e-03
491,5.620860e+01, -8.50000e-01, -2.55344e-08, -5.00000e-01, -5.15464e-03
492,5.620865e+01, -5.00000e-01, 7.52656e-08, -5.00000e-01, -5.10652e-03
492,5.626520e+01, -5.00000e-01, 2.42009e-08, -5.00000e-01, -5.08962e-03
492,5.626526e+01, -8.50000e-01, -7.88576e-08, -5.00000e-01, -5.14018e-03
492,5.632190e+01, -8.50000e-01, -2.52700e-08, -5.00000e-01, -5.15682e-03
493,5.632195e+01, -5.00000e-01, 7.53293e-08, -5.00000e-01, -5.11037e-03
493,5.637856e+01, -5.00000e-01, 2.42922e-08, -5.00000e-01, -5.09262e-03
493,5.637861e+01, -8.50000e-01, -7.86130e-08, -5.00000e-01, -5.14336e-03
493,5.643526e+01, -8.50000e-01, -2.51696e-08, -5.00000e-01, -5.15928e-03
494,5.643530e+01, -5.00000e-01, 7.53020e-08, -5.00000e-01, -5.11103e-03
494,5.649198e+01, -5.00000e-01, 2.42657e-08, -5.00000e-01, -5.09250e-03
494,5.649203e+01, -8.50000e-01, -7.85116e-08, -5.00000e-01, -5.14281e-03
494,5.654863e+01, -8.50000e-01, -2.51768e-08, -5.00000e-01, -5.15964e-03
495,5.654868e+01, -5.00000e-01, 7.52584e-08, -5.00000e-01, -5.10931e-03
495,5.660525e+01, -5.00000e-01, 2.42834e-08, -5.00000e-01, -5.09293e-03
495,5.660530e+01, -8.50000e-01, -7.84632e-08, -5.00000e-01, -5.14497e-03
495,5.666203e+01, -8.50000e-01, -2.50905e-08, -5.00000e-01, -5.16166e-03
496,5.666208e+01, -5.00000e-01, 7.53733e-08, -5.00000e-01, -5.11439e-03
496,5.671865e+01, -5.00000e-01, 2.43061e-08, -5.00000e-01, -5.09670e-03
496,5.671872e+01, -8.50000e-01, -7.86377e-08, -5.00000e-01, -5.14841e-03
496,5.677534e+01, -8.50000e-01, -2.51090e-08, -5.00000e-01, -5.16378e-03
497,5.677540e+01, -5.00000e-01, 7.52189e-08, -5.00000e-01, -5.11308e-03
497,5.683204e+01, -5.00000e-01, 2.42852e-08, -5.00000e-01, -5.09610e-03
497,5.683208e+01, -8.50000e-01, -7.85510e-08, -5.00000e-01, -5.14732e-03
497,5.688865e+01, -8.50000e-01, -2.50786e-08, -5.00000e-01, -5.16432e-03
498,5.688870e+01, -5.00000e-01, 7.54116e-08, -5.00000e-01, -5.11708e-03
498,5.694522e+01, -5.00000e-01, 2.43109e-08, -5.00000e-01, -5.09623e-03
498,5.694527e+01, -8.50000e-01, -7.84889e-08, -5.00000e-01, -5.14998e-03
498,5.700184e+01, -8.50000e-01, -2.50839e-08, -5.00000e-01, -5.16651e-03
499,5.700196e+01, -5.00000e-01, 7.52694e-08, -5.00000e-01, -5.11858e-03
499,5.705870e+01, -5.00000e-01, 2.42851e-08, -5.00000e-01, -5.10156e-03
499,5.705876e+01, -8.50000e-01, -7.85940e-08, -5.00000e-01, -5.15322e-03
499,5.711533e+01, -8.50000e-01, -2.50883e-08, -5.00000e-01, -5.16931e-03
500,5.711538e+01, -5.00000e-01, 7.52776e-08, -5.00000e-01, -5.12024e-03
500,5.717204e+01, -5.00000e-01, 2.42662e-08, -5.00000e-01, -5.10014e-03
500,5.717209e+01, -8.50000e-01, -7.86067e-08, -5.00000e-01, -5.15347e-03
500,5.722871e+01, -8.50000e-01, -2.50533e-08, -5.00000e-01, -5.17059e-03
501,5.722875e+01, -5.00000e-01, 7.53214e-08, -5.00000e-01, -5.12227e-03
501,5.728534e+01, -5.00000e-01, 2.43164e-08, -5.00000e-01, -5.10586e-03
501,5.728539e+01, -8.50000e-01, -7.84843e-08, -5.00000e-01, -5.15685e-03
501,5.734197e+01, -8.50000e-01, -2.50288e-08, -5.00000e-01, -5.17221e-03
502,5.734202e+01, -5.00000e-01, 7.53742e-08, -5.00000e-01, -5.12625e-03
502,5.739867e+01, -5.00000e-01, 2.42984e-08, -5.00000e-01, -5.10918e-03
502,5.739871e+01, -8.50000e-01, -7.85648e-08, -5.00000e-01, -5.16046e-03
502,5.745530e+01, -8.50000e-01, -2.50519e-08, -5.00000e-01, -5.17640e-03
503,5.745535e+01, -5.00000e-01, 7.52870e-08, -5.00000e-01, -5.12858e-03
503,5.751200e+01, -5.00000e-01, 2.42212e-08, -5.00000e-01, -5.10838e-03
503,5.751206e+01, -8.50000e-01, -7.85374e-08, -5.00000e-01, -5.16081e-03
503,5.756853e+01, -8.50000e-01, -2.50790e-08, -5.00000e-01, -5.17659e-03
504,5.756858e+01, -5.00000e-01, 7.53157e-08, -5.00000e-01, -5.12827e-03
504,5.762514e+01, -5.00000e-01, 2.42608e-08, -5.00000e-01, -5.11201e-03
504,5.762518e+01, -8.50000e-01, -7.85659e-08, -5.00000e-01, -5.16305e-03
504,5.768193e+01, -8.50000e-01, -2.50128e-08, -5.00000e-01, -5.18103e-03
505,5.768199e+01, -5.00000e-01, 7.52666e-08, -5.00000e-01, -5.13089e-03
505,5.773851e+01, -5.00000e-01, 2.42936e-08, -5.00000e-01, -5.11420e-03
505,5.773855e+01, -8.50000e-01, -7.84931e-08, -5.00000e-01, -5.16489e-03
505,5.779526e+01, -8.50000e-01, -2.49435e-08, -5.00000e-01, -5.18100e-03
506,5.779532e+01, -5.00000e-01, 7.53697e-08, -5.00000e-01, -5.13260e-03
506,5.785201e+01, -5.00000e-01, 2.42892e-08, -5.00000e-01, -5.11399e-03
506,5.785209e+01, -8.50000e-01, -7.85541e-08, -5.00000e-01, -5.16472e-03
506,5.790867e+01, -8.50000e-01, -2.49856e-08, -5.00000e-01, -5.18395e-03
507,5.790872e+01, -5.00000e-01, 7.52848e-08, -5.00000e-01, -5.13495e-03
507,5.796538e+01, -5.00000e-01, 2.42607e-08, -5.00000e-01, -5.11708e-03
507,5.796542e+01, -8.50000e-01, -7.85461e-08, -5.00000e-01, -5.16685e-03
507,5.802203e+01, -8.50000e-01, -2.50114e-08, -5.00000e-01, -5.18365e-03
508,5.802213e+01, -5.00000e-01, 7.53644e-08, -5.00000e-01, -5.13493e-03
508,5.807872e+01, -5.00000e-01, 2.42300e-08, -5.00000e-01, -5.11866e-03
508,5.807877e+01, -8.50000e-01, -7.85841e-08, -5.00000e-01, -5.16903e-03
508,5.813535e+01, -8.50000e-01, -2.49893e-08, -5.00000e-01, -5.18693e-03
509,5.813539e+01, -5.00000e-01, 7.51836e-08, -5.00000e-01, -5.13798e-03
509,5.819199e+01, -5.00000e-01, 2.42787e-08, -5.00000e-01, -5.12033e-03
509,5.819204e+01, -8.50000e-01, -7.85554e-08, -5.00000e-01, -5.16885e-03
509,5.824868e+01, -8.50000e-01, -2.49858e-08, -5.00000e-01, -5.18539e-03
510,5.824877e+01, -5.00000e-01, 7.54589e-08, -5.00000e-01, -5.13847e-03
510,5.830546e+01, -5.00000e-01, 2.42773e-08, -5.00000e-01, -5.12178e-03
510,5.830552e+01, -8.50000e-01, -7.83696e-08, -5.00000e-01, -5.17248e-03
510,5.836205e+01, -8.50000e-01, -2.49378e-08, -5.00000e-01, -5.18962e-03
511,5.836210e+01, -5.00000e-01, 7.52217e-08, -5.00000e-01, -5.14014e-03
511,5.841867e+01, -5.00000e-01, 2.42119e-08, -5.00000e-01, -5.12320e-03
511,5.841872e+01, -8.50000e-01, -7.84569e-08, -5.00000e-01, -5.17432e-03
511,5.847532e+01, -8.50000e-01, -2.49271e-08, -5.00000e-01, -5.19210e-03
512,5.847537e+01, -5.00000e-01, 7.54091e-08, -5.00000e-01, -5.14348e-03
512,5.853191e+01, -5.00000e-01, 2.42541e-08, -5.00000e-01, -5.12837e-03
512,5.853196e+01, -8.50000e-01, -7.86091e-08, -5.00000e-01, -5.17996e-03
512,5.858862e+01, -8.50000e-01, -2.49289e-08, -5.00000e-01, -5.19618e-03
